1705137652	魏风华	的确，任何一则故事拿出来，就能拍成一部极好的恐怖片。//@唐不才:真的很有趣！唐朝人的想象力绝对不比现代人差，其中任何一则故事拿出来，就能拍成一部极好的恐怖片。
1705137652	魏风华	回复@西丰客人在1984://@西丰客人在1984:@魏风华兄这本历史随笔很好读，窥探黑暗中的历史，推荐！
1705137652	魏风华	日本老兵回想录（分享自@新浪视频）http://t.cn/zjOd6UV
1705137652	魏风华	//@抗日吴先斌:喜欢魏老师的写作风格//@魏风华://@西丰客人在1984://@rachel陈太:正在看此书。作者是个非常会说故事的人，尽管都是熟知的历史事件，因作者流畅的文笔和说故事的非凡能力，让人一读放不下。//@中华书局:用生命推荐!//@西丰客人在1984://
1705137652	魏风华	【等待刘呐鸥】1940年9月3日，在汪伪供职的作家，电影制片人刘呐鸥，与明星李香兰取得联系，约定翌日在南京路国际饭店会面，商讨合作电影一事。李提早赶到饭店，但最终没见到自己暗恋的刘。事后得知，当天下午二点十五分，刘在赴宴后往饭店赶时，遭疑似军统特工或黑帮分子（施蛰存回忆）的刺杀。@任知
1705137652	魏风华	#随手拍#汝南月旦评：许劭，字子将，汉末汝南人，曾为州郡功曹，掌人事，每月初一，都定期对当时的风云人物进行一次品评。《后汉书·许劭传》载其评曹操：“君清平之奸贼，乱世之英雄。”许劭的做法，是典型的汉末风尚。余嘉锡：“盖魏晋人一切风气，无不自后汉开之。”
1705137652	魏风华	#随手拍#从这里，可以看出东京对打南京的几员主将的功劳大小的评判：1，谷寿夫功二大绶（旭日大绶章）；2，中岛今朝吾功二旭一（旭日重光章）；3，牛岛满功二瑞一（瑞宝重光章）；4，佐佐木到一功三大绶（旭日大绶章）；5，草场辰巳功三旭一（旭日重光章）。
1705137652	魏风华	淳熙二年（1175年）六月，吕祖谦为调和理学与心学之分歧，邀陆九龄、陆九渊兄弟与朱熹会面于江西铅山鹅湖寺，双方进行了为期三天的激烈辩论，最后陆家兄弟似略占上风，结果是各自萧然而去。后朱熹给吕写信说：“吾痛不得自鹅湖，遂入怀玉，深山静坐数月。”十三年后，陈亮访辛弃疾于鹅湖寺。
1705137652	魏风华	//@傅华阳:求赠书//@魏风华:回复@杨树鹏://@杨树鹏:真喜欢这本书，你下回再写一本《在历史遇见黑夜》吧，以慰我心//@魏风华:多谢杨导//@杨树鹏:回复@苏老鬼:李逵看花，《在黑夜遇见历史》方是正解！//@苏老鬼:为何百度只有在黑夜遇见历史？
1816532795	我要我美食	好团网为您精选附近美食、电影票、KTV、美发、摄影、足浴等特色商家，享尽无敌折扣！http://t.cn/G25Ox
1816532795	我要我美食	不敢用来往了//@好团网-团购大全:转发微博
1816532795	我要我美食	cool~
1816532795	我要我美食	转了。
1816532795	我要我美食	""
1816532795	我要我美食	转发微博
1816532795	我要我美食	ketty控看过来
1816532795	我要我美食	icook.tw
1816532795	我要我美食	秋装，清爽！
1816532795	我要我美食	转
1816532795	我要我美食	#雅安地震#帮忙不需要轰轰烈烈，一次分享，一次转发就是最大的帮助。请转发给你的朋友知道，壹基金捐款平台地址：http://t.cn/aoSbeG，天猫店捐款地址：http://t.cn/zOVAMSv，雅安加油！——四川雅安救助分享地址：http://t.cn/zTigbgB@浮伤年华_Rachel@Amaryll1s-小賢@阿瑟家的小麦_
1816532795	我要我美食	有看过之前新浪网的报道：http://t.cn/Scvlrz【两团购网站冒充好团网售超值油卡骗倒50多人】大家要团购，先百度下【好团网】再去团购，以免受骗！//@周Chuan川:还会改名字，今天改成了好团网@好团网-团购大全，fuck，被骗了了几张万达的电影票@万达影城IMAX
1816532795	我要我美食	已经关注了
1816532795	我要我美食	广发日，你在哪？达人们，来一场圣诞购物盛会吧！惊喜大礼等着你！
1816532795	我要我美食	【姜母鸭】1.准备鸭肉和姜片2.放油，中火烧至6成热时放姜片，炒至煸香3.待姜片煸至微微发黄时将鸭肉倒入4.炒至鸭肉变色时倒入老抽炒至上色5.炒均匀后倒入广东米酒6.继续维持中火翻炒约15分钟7.炒干水分，加调料8.加水开大火烧至沸腾，转小火慢慢炖1.5个小时8.开大火拌匀烧至汤汁浓香即可
1816532795	我要我美食	//@饮食健康小常识:【保利国际影城影票2张+水2瓶+爆米花】这么划算
1816532795	我要我美食	千辛万苦爬到了生物链的最顶端，如果不吃肉的话岂不是太亏了。冬天的话首选当然是吃羊肉！
1816532795	我要我美食	你是吃货？你是玩咖？你是美食达人？统统来广发信用卡欢乐季凑凑热闹吧，惊喜到咋舌喔~
1816532795	我要我美食	杭州的吃货这回有福了，广发信用卡欢乐季火热来袭，放开肚皮，开刷吧~
1816532795	我要我美食	功夫龙哥哥、叔叔、爷爷、姐姐、阿姨，你们都肿么了？颠覆快餐界的《快餐style》来了！
1816532795	我要我美食	原装进口全球蔓越莓第一品牌OceanSpray优鲜沛果酱,果汁,果干全系列.http://t.cn/zWkegIm.天然蔓越莓干1360g,可以当零嘴,可以烘培用,安全健康美味,价格竟然还不到京东的一半,“吃货”们赶快戳起来~~http://t.cn/zWfhj7G因为优鲜沛，爱上蔓越莓~~
1816532795	我要我美食	“清远鸡”美食旅游文化节，转发有奖！
1816532795	我要我美食	这个还不错，适合现在去旅游
1816532795	我要我美食	快来看！不打酱油自己做！这广告图挺有创意的
1816532795	我要我美食	回复@狂热莫名无助的YQ:哈哈，可惜微博只有140字//@狂热莫名无助的YQ:提个建议，亮出菜品时。。希望能告诉我们制作过程以及配料。好不好呢。
1816532795	我要我美食	欠自己的旅行，总有一天要还给自
1816532795	我要我美食	@好团网-团购大全欠自己的旅行，总有一天要还给自
1816532795	我要我美食	【梅香糖醋小排】糖醋小排是道江浙名菜，甜酸口儿的，可以热着吃，也可以放凉了当凉菜吃，是很多人都很喜欢的一道菜。
1816532795	我要我美食	来电拍黄瓜吧
1816532795	我要我美食	【香辣蹄花】1.猪蹄剁开洗净。砂锅加满水，加姜片，猪蹄。大火煮开后中火慢炖约2小时（中途加1勺料酒）。捞起晾凉沥干。2.青椒，蒜，辣豆豉剁碎，装小碗。加1勺生抽，半勺老抽，半勺糖，盐少许，调和成酱汁。3.油锅烧热，翻炒过油，上色。4.剩下油锅倒入青椒碎，蒜末，辣豆豉，炒香。5.倒入猪蹄，炒匀
1816532795	我要我美食	#越狱办公室#这样的办公方式无论对谁而言都能减轻因工作和生活带来的越来越多承受不了的压力～大家常说要工作和生活要平衡～看了视频真是各种羡慕嫉妒恨啊～这才是幸福啊～～这才是生活啊～
1816532795	我要我美食	//@好团网-团购大全:希望能尽快解决！
1816532795	我要我美食	冬天马上到了，泡脚不错的，养生利器和大家分享！送礼佳品哦！http://t.cn/zWEOs3w
1816532795	我要我美食	桂冠就是好吃！你想试试吗？
1816532795	我要我美食	活动给力，奖品丰厚，参与简单，还等什么呢？
1816532795	我要我美食	明天京东vs苏宁国美之战，大家看戏无聊来逛逛好团网（hao224.com）吧，这里的东西更便宜。
1816532795	我要我美食	【酱香肉末烧茄子】1.茄子切条状；蒜和姜切片；2.五花肉剁成末，加点生粉和生抽抓匀3.茄子先放入油中炸软，捞出备用4.锅中留底油，先爆香蒜姜，放入肉末迅速滑散，再加入两大勺的黄酱，点生抽、老抽、料酒、白糖和清水5.倒入茄子、红辣椒翻炒，最后加点鸡粉调味，撒葱花即可
1816532795	我要我美食	【川菜-麻婆豆腐】1.准备材料，小葱切小段2.锅中热油，炒熟肉沫，盛起来搁置3.锅中再备油，炒香豆瓣4.加入水，再放入花椒粒、辣椒粉、胡椒末，小火煮7分钟，加入炒好的肉沫5.豆腐划成小块放入，煮几分钟即可6.倒入水淀粉，再煮开汤汁7.盛起来，撒上花椒末，再撒上葱花即可
1816532795	我要我美食	【川北凉粉】1、凉粉切条，香菜、香葱、蒜、枸杞切末。2、油泼辣子、生抽、糖、醋、盐、蒜末调制成调味汁儿。3、倒入切好的凉粉儿。4、倒适量的红油、香油、花椒粉、麻椒粉。用花生碎、熟芝麻和香菜、香葱装饰。（这道菜好吃的关键是料要足。家里没有红油，可用热油爆香辣椒粉，花椒粉和麻椒粉代替。）
1816532795	我要我美食	【茄子烧豆角】喜欢的大杂烩，喜欢绿，红，紫，还有点点白色藏在中央。一眼望上去，就能让人胃口大开。呼呼，素菜也勾魂滴。~~~~素菜也勾魂~~~~
1816532795	我要我美食	很有范
1816532795	我要我美食	【京酱肉丝】1.将猪瘦肉洗净，切成均匀细丝2.加入料酒、盐、湿淀粉、蛋清抓匀上浆3.将葱白切成丝，码放盘子中4.炒锅注油烧至五成热，下肉丝炒至变色，盛出5.炒锅注少许油，下葱末爆香，放入甜面酱略炒，加入少许清水、料酒、白糖、味精，待出香味，倒入肉丝翻炒6.出锅盛在葱丝上面，食时拌匀即成
1816532795	我要我美食	朋克范
1816532795	我要我美食	基本一样//@爱吃水果的猫咪txzxg1316:我最近想做的是黑椒鸡排~做法应该是大同小异吧
1816532795	我要我美食	【黑椒牛柳】1、牛肉泡去血水后，洗净，滤干水。切条状，放料酒，黑胡椒粉，生抽，淀粉腌制1小时2、将洋葱/青红椒切成菱形3、大火入牛柳过油，6成熟时迅速捞起4、锅内留底油，下洋葱，炒到洋葱透明5、大火下牛柳，与洋葱均匀翻炒6、倒入黑椒酱，翻炒7、最后加入青红椒，翻炒出香味后，出锅装盘
1816532795	我要我美食	为什么要移动办公，1主要是紧急的任务，不允许你有半点的耽搁2出门在外，或度假旅行中，为了保证假期长度可能会需要随时随地的移动办公。用思杰Citrix，可以更灵活、更方便、更享受办公的快感！！！可以减轻工作带来的压力，从而享受工作与生活！这点思杰做得很好！
1816532795	我要我美食	海军范，短T恤
1816532795	我要我美食	【红烧鹌鹑蛋】鹌鹑蛋是“动物中的人参”，在营养上有独特之处。1.鹌鹑蛋洗净煮熟,剥皮备用2.准备姜片、葱片、冰糖3.炒锅入油，放入冰糖化开4.冰糖化开后放入鹌鹑蛋翻炒5.放入葱、姜、干辣椒翻炒6.淋入老抽，加入清水，炖10分钟7.临出锅前大火收汤，撒入白芝麻翻炒均匀即可
1816532795	我要我美食	看着很阳光
1816532795	我要我美食	【黑椒牛柳】1.牛肉泡去血水后，洗净，用厨房纸吸取多余水分。切条状，放料酒，黑胡椒粉，生抽，淀粉腌制2小时2.洋葱切块，青红椒切成菱形3.大火入牛柳过油，6成熟时迅速捞起4.大火下牛柳，与洋葱均匀翻炒5.倒入半瓶的黑椒酱。炒均，加点生抽6.最后加入青红椒，翻炒出香味后，出锅装盘
1816532795	我要我美食	清新
1816532795	我要我美食	【苦瓜胡萝卜煎蛋】不喜欢吃苦瓜的人会不习惯苦瓜的味道，但是这种味道是不可替代的——先苦后甘。1.苦瓜对半剖开2.去瓤3.切成条，再切小丁4.胡萝卜切小丁、葱切末5.打散6.放入苦瓜丁/胡萝卜丁/葱末/盐/料酒少许7.倒入蛋，转动锅，使蛋均匀铺到锅上；等表面凝固后翻面，再煎一分钟即可
1816532795	我要我美食	高妹看过来！！
1816532795	我要我美食	官方庆祝Chanel香水销量排名第一，134元抢购，买二送一还包邮，喜欢滴美女帅哥去败吧
1816532795	我要我美食	夏天的时候，好身材的女孩，老公偶尔透露出的那种眼神，很想自己是不是能再完美一点，做整形的风险和压力都太大，看到温碧霞推荐这款产品的时候，真的让自己心动尝试了，效果真的让我心动
1816532795	我要我美食	很职业呀
1816532795	我要我美食	很好看，实在//@好团网-团购大全:@无旅游不微博
1816532795	我要我美食	耐克拖鞋今年升级款三代更靓了！顺便败双女款送给女盆友
1816532795	我要我美食	【四川回锅肉】1.连皮猪肉，放入冷水锅内煮至熟，变硬2.将煮好的猪肉放凉，切成薄片3.锅内放油，放入肉片和姜片，小火煎炒至出油，表面色泽变金黄色4.加大匙红油豆瓣酱5.翻炒至出红油后，再放入一匙生抽，料酒翻炒片刻6.投入青蒜，青椒7.翻炒至青蒜白及红8.最后放入青蒜叶，翻炒片刻即可出锅
1816532795	我要我美食	【啤酒排骨】清甜，调味很简单，盐而已，汤很赞！1、锅中放适量油，下姜片跟排骨略炒2、喷少许料酒，下玉米跟胡萝卜，拌炒稍稍，下啤酒3、加入啤酒后炖一下，下葱结，蒜瓣4、盖上锅盖，大火煮开，转小火慢慢炖到排骨熟，加盐、生抽、白糖调味，再略煮5、排骨倒到高压锅至熟6、开盖即好
1816532795	我要我美食	//@鞋子搭配:一切都是浮云，惊爆全场，美宝莲BB霜9.9试用，限量500支
1816532795	我要我美食	【辣酱炒鱿鱼丝】1洋葱切丝葱、蒜也切成末；2切成段、鱿鱼丝可以先用盐、胡椒粉、绍酒腌渍入味。3热锅。4油热后加入葱、姜、爆香。5下鱿鱼丝炒。7煸炒至鱿鱼变软、变色。8调入辣酱。9迅速翻炒均匀1勺鸡精炒匀因为海鲜一类的很容易肉质变老；10炒匀后倒入切好的香葱末倒入2小勺的酱油调味拌匀即可；
1816532795	我要我美食	不会的，电饭煲万能的哦//@徐啊徐:电饭煲不会烧坏吗?没研究过厨房里那些家伙。
1816532795	我要我美食	【电饭煲局鸡】1.将鸡洗干净，摸上盐2.然后将电饭煲洗干净，擦干水3.将鸡放进电饭煲。按下煮饭按钮。4.等电饭煲干水变成保温时，放半碗水。按下煮饭继续局。全鸡重复一次5.等再变成保温时，打开电饭煲盖可以看到鸡已经金黄金黄的6.用筷子将鸡分好拌拌里面产生的鸡汁，起锅
1816532795	我要我美食	挺不错的，有其他颜色没？
1816532795	我要我美食	85后的电商。你们在哪里。|洛岩先森
1816532795	我要我美食	很容易做哦//@ckjtjl:看起来好有食欲呀!//@好团网-团购大全:早餐来一份
1816532795	我要我美食	【枸杞玉米五彩羹】枸杞玉米五彩羹，粗粮这样吃才有范儿。1、将枸杞子洗净泡软，菠萝、胡萝卜去皮，切丁2、玉米粒、豌豆清洗干净3、锅中加入清水适量，下入玉米粒、甜豌豆煮熟4、再放入燕麦片、枸杞子、胡萝卜、白糖煮约5分钟5、出锅时，放入菠萝粒
1816532795	我要我美食	【美味叉烧，没有烤箱也能做】没有烤箱，也拦不住我这些吃货！1.肉洗干净，切大块，沥干水，全部材料混合，阉一晚上。2.锅里放一点油，用中小火把肉的每个面煎成金黄色。3.把锅里的油倒出，加入阉肉剩下的汁和一点水，盖上盖子煮20分钟左右中间要给肉翻个面哦。4.慢慢煮至水收干，切开吃了
1816532795	我要我美食	我刚刚绑定了手机，获得了【如来神掌】勋章，微博已经尽在我掌中！也想练成此神功？快来绑定吧！http://t.cn/zWbyx1R
1816532795	我要我美食	【凉拌鸡丝，适合夏天的，不长肉的凉拌鸡丝】1.鸡胸洗净后，放入锅中，加姜片，煮30分钟，煮的过程中如有浮沫要撇出2.煮好的鸡肉晾凉3.撕成鸡丝4.黑木耳用水浸泡至发5.黑木耳和胡萝卜放入水中煮熟6.煮熟的黑木耳、胡萝卜和黄瓜分别切成细丝，将材料混合，倒入调味汁即可
1816532795	我要我美食	【猪仔包，漂亮吧】此猪，内外兼修表里如一，白胖的身形，宝宝爱，我也爱~这款猪仔包不管是小孩子还是大儿童应该都会爱不释“口”吧~~~
1816532795	我要我美食	【瓜片虾仁】1、虾仁去沙线从背部划开，不要划断了，加少许食盐、蛋清、淀粉抓匀待用不2、黄瓜切片3、锅底油，先把虾仁下锅划炒待起变色大概8成熟出锅盛盘后下黄瓜炒至快软时加大火力把虾仁下锅加食盐翻炒装盘！
1816532795	我要我美食	【拍黄瓜】1.黄瓜稍稍去皮，刮下就好，切成段刀拍，拍好放到盆里2.黄瓜放适量盐晃匀，腌制下.这个时候剥好蒜瓣.一样用刀拍下稍稍剁下3.香菜切段,黄瓜腌制的差不多了滤水,滤好出水的黄瓜放蒜粒,加香油,加醋,加老干妈,加白糖,一点点生抽4.香菜,拌匀，晃下盆就好基本上,加芝麻拌匀即可
1816532795	我要我美食	【肉粽】粽子不是端午的专属吧~尖角的红枣粽大概是流传最广的~可是肥肉烧到化的肉粽才是本命啊！！！必须要会包的好嘛！！！！
1816532795	我要我美食	买竹炭水送电影票，这么好的事情，现在全在上海地区味丹竹炭水啊，哇哈哈
1816532795	我要我美食	【粽子，还是自己包的好吃】端午到了，介绍个粽子吧。1、取黄粑做法：红糖+蒸制（一般粽子不加红糖+煮制）2、取粽子做法：内陷加了用调料腌制后的五花肉+红枣+花生米（黄粑的内陷是包一条猪板油）
1816532795	我要我美食	【飘香烩肉炒饭】1.肉丝事先用大喜大烤肉酱腌制半个小时，一则入味，二则用这种酱腌制过的肉口感也更嫩些2.热锅入油，小火爆香蒜末和洋葱粒3.加入腌制好的肉丝滑至变色4.加入杂蔬粒、米饭转大火不断翻炒均匀5.加入青椒丁、适量的烤肉酱、盐炒匀就可以出锅了
1816532795	我要我美食	//@jeanny027:正在吃//@好团网-团购大全:健康，馒头吃多了，不是照样撑死人。没事“抄个方便面”来吃吃
1816532795	我要我美食	方便面，每个人深知它的不健康，每个人也都或多或少的吃过或者还在吃。你是否也有过，曾独在异乡的单身岁月，方便面陪伴了我们那么多的日日夜夜？吃方便面，吃的就是它的味道。至于健康，馒头吃多了，不是照样撑死人。
1816532795	我要我美食	【可乐鸡翅】这道菜真的是好做又好吃，这个菜谱的做法可以不用事先腌制鸡翅，比较方便，下班回来买罐可乐就可以做了哈！西兰花就用刚刚汆过鸡翅、加了料酒水煮一会就可以了，不需调味，吃的时候蘸着可乐鸡翅的菜汁吃也很美味。
1816532795	我要我美食	收到货啦！阿甘情侣鞋188元啊，脚感非常好，款式很时尚啊又经典，很值啊我尝试了！因为值得所以推荐给大家哦
1816532795	我要我美食	【虎皮尖椒】虎皮尖椒大家都不陌生，超下饭的一道菜。虽然只是素菜，但对大部分人来说，绝对算上米饭杀手了。这道菜好吃的两个关键是干煎和调汁哦
1816532795	我要我美食	【粽子飘香】最常吃的红豆粽，米香、豆香、粽叶香，本色的滋味，也是最让人怀念的味道
1816532795	我要我美食	我靠，端午节那不是不敢吃粽子了
1816532795	我要我美食	【香辣虾】1.虾去虾线，用少量盐片刻2.锅中放入油，烧至7成热，放虾，炸至金黄捞出3.锅中留底油，烧至7成热，入大蒜、干辣椒、姜片、花椒炒香4.放入香芹段和红椒段炒匀5.放入炸好的虾和土豆条6.放入生抽、糖、鸡精、盐和香葱段7.放入芝麻，淋入香油和辣椒油，起锅
1816532795	我要我美食	有意思
1816532795	我要我美食	【三杯鸡腿菇】鸡腿菇洗干净后，用手撕成条，并裹上生粉，放置3分钟2.锅中入油，6分热后，将鸡腿菇放入炸至金黄色，捞出沥油3.净锅小火焙炒姜片至其水汽散尽，呈焦黄状4.锅中入香油，小火，入姜片炒到边角起卷，入蒜瓣爆出香味后，倒入所有调料和鸡腿菇，翻炒均匀后，中火稍微焖一分钟，大火收干汤汁
1816532795	我要我美食	【甜香酒酿剁椒鸡翅】1.鸡中翅划上两刀,葱切葱花、蒜瓣剁碎2.整理鸡翅，放适量剁椒，生抽、盐、甜酒酿汁，少许料酒,拌匀3.盖上保鲜膜，腌制入味，可以入冰箱4.取出，放上甜酒酿,少许生抽，放入蒜粒5.重新盖上保鲜膜6.入锅隔水大火蒸15分钟左右，出锅，稍稍放些剁椒再撒上葱花7.拌匀，开吃
1816532795	我要我美食	【甜皮鸭】是四川乐山最著名的美食之一。本地人也叫它“油烫鸭”，沿用的是清朝御膳工艺，经乐山民间发掘和改进。甜皮鸭——色泽棕红、皮酥略甜、肉质细嫩、香气宜人，具有以上特点的甜皮鸭才是一只好鸭子！
1816532795	我要我美食	哈哈，好美食+好相机//@仙境水清-微微心情:怎么他拍的照片比我们的好看许多？//@奇幻海蓝:中午吃了超好吃的冒菜。
1816532795	我要我美食	好休闲嘛
1816532795	我要我美食	OL风格，喜欢
1816532795	我要我美食	冒菜，不是一种菜品，“冒”是动词，就是把菜往汤底里搁，熟了再捞起来，一放一捞这么一个动作。作为火锅的快餐版，冒菜的做法也确实很“快餐”，一锅汤底，一堆菜一碗冒菜一碗饭，很快就能吃到，也超下饭。
1816532795	我要我美食	//@丁灵琳SH:太少了。。
1816532795	我要我美食	【四色清炒虾仁】很下饭，很美味O(∩_∩)O~
1816532795	我要我美食	【南乳烤翅，用玫瑰腐乳腌好鸡翅，入烤箱烘烤至熟。成品红艳，透亮，鸡翅的嫩，腐乳的香，好吃又回味无穷。】
1816532795	我要我美食	芝语甜心!仅售59元,价值150元6寸芒果流心芝士蛋糕!7店通用!浓郁芝士搭配新鲜芒果,如丝般缠绵,打造属于你的甜蜜王国!点评团广州团购_好顺网http://t.cn/zOFGQu1
1816532795	我要我美食	【桑葚馒头】桑葚既可入食，又可入药，中医认为桑葚味甘酸，性微寒，入心、肝、肾经，为滋补强壮、养心益智佳果。具有补血滋阴，生津止渴，润肠燥等功效，主治阴血不足而致的头晕目眩，耳鸣心悸，烦躁失眠，腰膝酸软，须发早白，消渴口干等
1816532795	我要我美食	//@衣服搭配秘笈://@淘宝搭配秘笈:转发微博
1816532795	我要我美食	【蛋包饭】1、新鲜豌豆、洋葱末、胡萝卜丁和鲜虾仁，把虾洗净后切小，加一点点盐和白胡椒粉腌一下2、鸡蛋加盐打散，可以加一点水淀粉3、把豌豆煮沸，再准备一小碗米饭4、放入胡萝卜丁、豌豆，炒匀倒入米饭，加番茄酱，少许的盐和一点点糖5、煎蛋，在一侧放上炒好的米饭，再将蛋皮对折就可以装盘了
1816532795	我要我美食	【广州北京路的单人晚市自助火锅】一券通吃丰盛晚市，49元，享原价71元『自煮坊』单人晚市自助餐！健康生态秘制锅底，肉类、海鲜、菌菇、豆制品、蔬菜等不限量供应！更有热菜、小食、甜点、水果任吃...http://t.cn/zOkXiJc
1816532795	我要我美食	挺喜欢的。转。
1816532795	我要我美食	//@游牧背包客:我爱我自己。爱做好吃的，爱吃好吃的。
1816532795	我要我美食	很搞笑，蛮好看的
1816532795	我要我美食	【土豆饼】超好吃！！我放的蘑菇，鸡肉，玉米~加了一把罗勒，比萨草。说这个太惊艳太好吃了~1、土豆切块蒸熟2、碾成泥3、土豆炒干4、派盘上刷好油，将炒好的土豆泥铺在派盘中，用牙签扎好眼5、刷上一层番茄酱,铺上一层马苏里拉,码上培根和香肠，再铺一层马苏里拉5、在铁锅中烤至焦
1816532795	我要我美食	回复@生活本色-xiao://@生活本色-xiao:这才是我的菜，赶快学做去。
1816532795	我要我美食	回复@WK游牧:按照自己口味，建议多点辣，就很好味。另外在煎鱼过程中挺重要的。把握火候。经常有人会犯错的是，大火煎的时候翻鱼，千万不能，这样鱼会烂掉。一定要把火调小。慢慢收了之后才翻。//@WK游牧:在阳朔吃过，还不错，不过不容易做得好吃。
1816532795	我要我美食	必须转//@孙昊苏:转//@布达拉蚊子:果断转，再转。//@薛蛮子:才转发了五万条，失望！什么时候能到100万的转发呀？
1816532795	我要我美食	【啤酒鱼，你敢说你不眼馋？】这种用啤酒代替料酒来烧的鱼，腥味尽除、香气四溢、口味鲜美、辣而不躁、肉实爽嫩、口感甚佳，是最爱的鱼做法之一呢！1、煎鱼，煎至两面略发黄2.加入姜、蒜和辣椒，按１：１的比例淋入啤酒和清水3.水烧开后，调入适量的酱油、生抽、盐，转中小火慢煮约十分钟
1816532795	我要我美食	顶//@生活本色-xiao:嘿嘿，馋嘴了，等双休日做一个犒劳犒劳自己。
1816532795	我要我美食	还是双人票，太实惠了。//@好团网-团购大全:【推荐】昨晚团购去看了《黑衣人3》3D,确实超实惠，两杯可乐加爆米花才58元！环境很不错。在广州的童鞋，可以去看看啦
1816532795	我要我美食	【酱爆鱿鱼】看图吧。
1816532795	我要我美食	+杯冰啤酒吧，hoho~~//@Jessica-ning:转发微博
1816532795	我要我美食	【香草柠檬烤鱼，样子也讨喜，味道很fresh】1、先把鱼打理干净，表面和内部都撒上现磨黑胡椒和海盐2、然后把大蒜压成泥，抹在鱼身和内部3、把柠檬片，迷迭香和香叶塞进鱼肚子和表面，淋上较多的橄榄油4、把整条鱼用锡纸包裹起来5、烤箱预热200摄氏度，上下火烤30分钟左右
1816532795	我要我美食	【炸的外酥里嫩鲜嫩又略带点麻味的“一桶奇味虾”】1、将3份酱油2份生抽1份糖混合在一起拌匀2、加入3克左右的白胡椒粒浸泡备用3、明虾剪去虾须背部开一刀4、锅中放足量油烧热；5、放入加热到油锅中炸到颜色变红捞出6、锅洗干净小火加热倒入白胡椒粒及调好的味汁7、转大火加入炸好的明虾翻炒即可
1816532795	我要我美食	给力。做沙拉的时候下点，也是别有一番风味//@avenkes:明天做
1816532795	我要我美食	【最近樱桃终于有点价格便宜的趋势，在市场看到五块钱一斤且品质很好的红樱桃，买了些做果酱，好吧～我承认最近狂做各种酱～哈哈哈哈】1、樱桃洗净，去核2、加上白糖，拌匀，搁一小时以上，让果肉中的果胶析出3、腌好的果肉和汤汁一起倒入锅中，加上冰糖和檬汁小火加热半个小时至40分钟，煮开至粘稠
1816532795	我要我美食	【三点一刻，下午茶开始了】甜甜圈圈
1816532795	我要我美食	【完美早餐】刚做的新鲜蔬菜沙拉+刚从全家买的火腿三明治。绝配啊。谁说一定要毒牛奶。
1816532795	我要我美食	大热天的，来点吧，嗨纸
1816532795	我要我美食	来点宵夜吧
1816532795	我要我美食	很好做的京酱肉丝，周末了，试试？
1816532795	我要我美食	客官，热热的，来碗？
2214240744	成都环球国际旅游公司	【旅游双11环球惠全城】今日，《成都商报》24版刊登环球国旅整版广告：11月11日，环球国旅游你好看！敬请期待~~微信号：tour166
2214240744	成都环球国际旅游公司	斯米兰群岛位于泰国普吉岛西北90公里的安达曼海域上，由9个未过度开发的美丽小岛所组成，泰国政府为了保护该岛的原生态环境，规定每年只能对斯米兰群岛开放五个月，其他时间是不允许游客登岛的。微信号：tour166
2214240744	成都环球国际旅游公司	【圆梦英超狂欢圣诞】12月24日，环球国旅带您去英国狂欢：品尝超级美味的圣诞大餐，感受真正的英式圣诞节；现场观看英超热门球队比赛；BOXINGDAY疯狂打折让你血拼不断；还有浪漫独特的泰晤士河跨年烟花表演，让你和另一半相拥伦敦眼观看这场终生难忘的世纪花火......微信号：tour166
2214240744	成都环球国际旅游公司	热烈祝贺成都环球国旅通过ISO9001国际质量管理体系认证！微信号：tour166
2214240744	成都环球国际旅游公司	[去大理，一场心花路放的逃逸？]开始一段说走就走的旅行，背负一场失败的婚姻，邂逅几段香艳却不成功的艳遇，最终回归本心莫忘初衷，这便是宁浩新片《心花路放》的剧情。不出意外地，大理成为一场逃逸的选择。微信号：tour166
2214240744	成都环球国际旅游公司	#乐山乐水.天府四川#9月26日—9月29日，由乐山市人民政府、四川省旅游局、四川博览事务局主办的首届四川国际旅游交易博览会在乐山·峨眉山市举行，40多个国家和地区客商云集，成都环球国旅受邀参展，成都市旅游局杨局长莅临参观并指导工作。微信号：tour166
2214240744	成都环球国际旅游公司	""
2214240744	成都环球国际旅游公司	【环球国旅包机直飞马尔代夫】10月6日出发6天4晚幸福岛7580元/人。微信号：tour166
2214240744	成都环球国际旅游公司	异域风情文化，探秘追寻澜沧古国，跟随环球国旅遇见老挝琅勃拉邦！微信号：tour166
2214240744	成都环球国际旅游公司	【越南岘港】阳光地带，被誉为东方夏威夷，现代文明与自然的完美结合，美国国家地理评的全球五十个不得不去的地方之一。成都直航岘港5天4晚3180元/人起。成都环球国旅唯一官方认证微信号：tour166
2214240744	成都环球国际旅游公司	如果说巴黎是一幅美轮美奂的精笔油画，那么尼斯就是一张狂放不羁的彩色涂鸦。如果说蓝色的海岸和灰白色的沙滩是尼斯调色板上两个最重要的颜色的话，那么矮小的土红色的房子就是这块调色板上调皮的一抹。微信号：tour166
2214240744	成都环球国际旅游公司	巴塞罗那,精致的童话王国。它是西班牙的文化金融中心,一座小小的城市不仅撑起了西班牙大半的经济,还有许多你意想不到的人文艺术为这座城市沉淀了厚重的文化气息。微信号：tour166
